YEAR_MONTH,REGIONAL_OFFICE_NAME,REGIONAL_OFFICE_CODE,ICB_NAME,ICB_CODE,PCO_NAME,PCO_CODE,PRACTICE_NAME,PRACTICE_CODE,ADDRESS_1,ADDRESS_2,ADDRESS_3,ADDRESS_4,POSTCODE,BNF_CHEMICAL_SUBSTANCE_CODE,BNF_CHEMICAL_SUBSTANCE,BNF_PRESENTATION_CODE,BNF_PRESENTATION_NAME,BNF_CHAPTER_PLUS_CODE,QUANTITY,ITEMS,TOTAL_QUANTITY,ADQ_USAGE,NIC,ACTUAL_COST,UNIDENTIFIED,SNOMED_CODE
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0401010AD,Melatonin,0401010ADAACZCZ,Melatonin 1mg/ml oral solution sugar free,04: Central Nervous System,540,1,540,0,39.38,39.4924,N,37406111000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0402010T0,Zuclopenthixol hydrochloride,0402010T0AAABAB,Zuclopenthixol 10mg tablets,04: Central Nervous System,200,1,200,66.66667,16.12,15.32903,N,39707711000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0404000M0,Methylphenidate hydrochloride,0404000M0AAAJAJ,Methylphenidate 5mg tablets,04: Central Nervous System,56,1,56,0,5.66,5.7724,N,42014511000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0404000M0,Methylphenidate hydrochloride,0404000M0AAAJAJ,Methylphenidate 5mg tablets,04: Central Nervous System,28,1,28,0,2.83,2.9424,N,42014511000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0402010T0,Zuclopenthixol hydrochloride,0402010T0AAABAB,Zuclopenthixol 10mg tablets,04: Central Nervous System,100,1,100,33.33333,8.06,7.67071,N,39707711000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0401020K0,Diazepam,0401020K0AAAHAH,Diazepam 2mg tablets,04: Central Nervous System,63,1,63,12.6,1.42,1.24791,N,42128111000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,040201060,Olanzapine,040201060AAABAB,Olanzapine 7.5mg tablets,04: Central Nervous System,180,1,180,135,13.5,13.6124,N,42276211000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0403040X0,Mirtazapine,0403040X0AAANAN,Mirtazapine 15mg tablets,04: Central Nervous System,30,2,60,30,1.86,1.71216,N,42274511000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0401010AD,Melatonin,0401010ADAACYCY,Melatonin 3mg tablets,04: Central Nervous System,84,1,84,0,40.96,32.86624,N,7877711000001106
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0403040X0,Mirtazapine,0403040X0AAANAN,Mirtazapine 15mg tablets,04: Central Nervous System,14,2,28,14,0.88,0.9285,N,42274511000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0304010D0,Loratadine,0304010D0AAABAB,Loratadine 5mg/5ml oral solution,03: Respiratory System,2,1,2,0.2,0.04,0.14439,N,38896711000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0404000U0,Lisdexamfetamine dimesylate,0404000U0BCAAAB,Elvanse 30mg capsules,04: Central Nervous System,28,1,28,0,58.24,58.2524,N,22263211000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0402010T0,Zuclopenthixol hydrochloride,0402010T0AAACAC,Zuclopenthixol 25mg tablets,04: Central Nervous System,100,1,100,83.33333,16.13,15.33853,N,39708111000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0408010F0,Clonazepam,0408010F0AAABAB,Clonazepam 500microgram tablets,04: Central Nervous System,30,1,30,3.75,1.27,1.12796,N,42127411000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0408010C0,Carbamazepine,0408010C0AAACAC,Carbamazepine 200mg tablets,04: Central Nervous System,120,1,120,30,5.47,5.30979,N,42126211000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0403030L0,Fluvoxamine maleate,0403030L0AAAAAA,Fluvoxamine 50mg tablets,04: Central Nervous System,56,1,56,28,15.96,15.277,N,42272511000001110
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0401010AD,Melatonin,0401010ADAACYCY,Melatonin 3mg tablets,04: Central Nervous System,180,1,180,0,87.78,70.20606,N,7877711000001106
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0304010W0,Promethazine hydrochloride,0304010W0AAADAD,Promethazine hydrochloride 10mg tablets,03: Respiratory System,112,1,112,44.8,4.66,3.73879,N,42040511000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0402010AD,Aripiprazole,0402010ADAAAGAG,Aripiprazole 1mg/ml oral solution,04: Central Nervous System,90,1,90,0,7.9,6.42967,N,42268311000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0401040A0,Daridorexant,0401040A0AAABAB,Daridorexant 50mg tablets,04: Central Nervous System,28,1,28,0,39.2,37.35879,N,42235211000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0401010AD,Melatonin,0401010ADAACZCZ,Melatonin 1mg/ml oral solution sugar free,04: Central Nervous System,600,1,600,0,43.76,43.7724,N,37406111000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0408010F0,Clonazepam,0408010F0AAABAB,Clonazepam 500microgram tablets,04: Central Nervous System,120,1,120,15,5.08,4.17464,N,42127411000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0404000U0,Lisdexamfetamine dimesylate,0404000U0BCAFAE,Elvanse 60mg capsules,04: Central Nervous System,28,1,28,0,75.18,75.1924,N,32272411000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0404000V0,Guanfacine,0404000V0BBAAAA,Intuniv 3mg modified-release tablets,04: Central Nervous System,60,1,60,0,140.4,133.51529,N,31074611000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0401010AD,Melatonin,0401010ADBBAAAA,Circadin 2mg modified-release tablets,04: Central Nervous System,120,1,120,0,61.56,58.50443,N,13506111000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0401010AD,Melatonin,0401010ADBBAAAA,Circadin 2mg modified-release tablets,04: Central Nervous System,60,3,180,0,92.34,87.77525,N,13506111000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,LEARNING DISABILITIES SERVICE,Y04221,THE GREENFIELDS,30 BROOKFIELD ROAD,BIRMINGHAM,,B30 3QY,0403030E0,Fluoxetine hydrochloride,0403030E0AAALAL,Fluoxetine 10mg capsules,04: Central Nervous System,90,1,90,45,11.01,11.0224,N,42271511000001100
